Date,spy_log_ret_t,spy_5_day_log_ret,spy_10_day_log_ret,spy_15_day_log_ret,spy_20_day_log_ret,spy_10_day_SMA-spy_close,spy_20_day_SMA-spy_close,spy_50_day_SMA-spy_close,spy_200_day_SMA-spy_close,spy_log_chg_vol,spy_direction_t+1,spy_log_ret_t-1,spy_log_ret_t-3,spy_log_ret_t-5,spy_log_ret_t-6,spy_log_ret_t-7,spy_log_ret_t-8,log_chg_1yr_yld,log_chg_2yr_yld,log_chg_3yr_yld,log_chg_5yr_yld,log_chg_7yr_yld,log_chg_10yr_yld,log_chg_20yr_yld,log_chg_30yr_yld,log_gold_ret,log_chg_Aaa_yld,log_chg_Baa_yld,log_chg_dxy,HSI_log_ret,SSE_log_ret,FCHI_log_ret,FTSE_log_ret,GDAXI_log_ret,DJI_log_ret,IXIC_log_ret,AAPL_log_ret,MSFT_log_ret,AMZN_log_ret,NVDA_log_ret,GOOGL_log_ret,TSLA_log_ret,GOOG_log_ret,BRK-B_log_ret
2021-07-15,-0.0034213749975135267,0.008848664047781108,0.015507786265395944,0.02834503360966377,0.029505244360993062,-0.5860046386718523,-5.7480026245117415,-12.089801635742162,-47.076049957275416,-0.15128978020182907,-1.0,0.0014911026849908,0.003575519743758136,-0.008181371774258997,0.0035278257625641373,-0.001823132220170776,0.00761447541383626,-0.1335313926245225,0.0,-0.02298951822469872,-0.025317807984289897,-0.03670136685042804,-0.04478360262697343,-0.031917602968304974,-0.03077165866675366,0.0022449022507048935,-0.027080958602670697,-0.015361285161487093,0.002269893178036134,0.00748512379362626,0.010052558897448131,-0.005052979013408421,-0.007469305200095891,-0.0052313277695557,0.0015385835465681486,-0.006976870369710398,-0.004502229775527329,-0.005252561900145291,-0.0138060090429666,-0.0451145539617928,-0.00965367644651307,-0.004263873629526309,-0.006197191833588438,0.005053515638649472
2021-07-16,-0.00787451950063324,-0.009644060503570025,0.002111941729118372,0.014572184011179799,0.021962409379290802,2.9149993896484148,-1.8694992065429688,-8.367998046875016,-43.17119628906249,0.31945456523043353,-1.0,-0.0034213749975135267,-0.0034147884341721576,0.010618205050717838,-0.008181371774258997,0.0035278257625641373,-0.001823132220170776,0.13353139262452257,0.083381608939051,0.0,0.012739025777429712,0.00930239266231363,0.0,0.005390848634876373,0.00519481687710393,-0.007631333157156481,0.003913899321136315,0.0030911925696728796,0.0007554875203052221,5.696346145518217e-05,-0.0058515920631102515,-0.006959002899759824,-0.0026052214927198137,-0.007553756897319839,-0.008587595573785464,-0.008000606560420802,-0.014175951249266395,-0.0009968272387435933,-0.01598125435119012,-0.04338467494109979,-0.00027558644076445583,-0.009854715165981515,0.004401250763987626,-0.006527792414218867
2021-07-19,-0.014878052663657744,-0.02809763291098589,-0.02038058634837566,-0.003851631518254336,0.023932818144249638,8.409994506835915,5.00299530029298,-1.8800030517577966,-36.35080123901366,0.6680411365679618,1.0,-0.00787451950063324,0.0014911026849908,0.003575519743758136,0.010618205050717838,-0.008181371774258997,0.0035278257625641373,-0.1335313926245225,-0.1743533871447778,-0.12361395596717664,-0.12095261041766256,-0.107420248620837,-0.09607383008962221,-0.06669137449867228,-0.06419315763905968,-0.003201619485910015,-0.027724548014854748,-0.02500130220541727,0.0021553726015183998,-0.018568929389880265,-0.0028486869445592117,-0.025546452717852396,-0.028409572755876675,-0.026360766239931218,-0.021146123884423426,-0.01060971521825127,-0.027283249493411783,-0.01341095174611939,-0.006749758546577603,0.033502723810340446,-0.01901879842302288,0.003099673103658058,-0.0198513749468234,-0.01903570359643438
2021-07-20,0.014228704817839114,-0.010454139658974706,-0.0043287493103658925,0.008363172556486932,0.02394708388342642,2.132998657226551,-0.5770004272461051,-7.791199340820299,-41.97069763183595,-0.39587994154935896,1.0,-0.014878052663657744,-0.0034213749975135267,-0.0034147884341721576,0.003575519743758136,0.010618205050717838,-0.008181371774258997,0.13353139262452257,-0.048790164169431945,-0.026668247082161294,-0.014388737452099669,0.010256500167189061,0.03306086226088821,0.02833050662622599,0.03794493156412347,0.0012156445618103438,0.01197619104671562,0.015698909543103615,0.000860882769104438,-0.00877018243934589,-0.002385993864579909,0.006340796765340684,-0.0014968751322266285,0.0037661354892327002,0.016063347384931443,0.015563009653950955,0.025642410274702807,0.00830446232700609,0.006626609097477396,-0.008972657159836533,0.013011200485991182,0.021857165705963834,0.01419239983945256,0.015394757118586507
2021-07-21,0.008063698904327666,-0.0038815434396377705,0.00020712383139789465,0.015888941018298988,0.026678826891973387,-1.3479919433594318,-3.4949905395508267,-10.94898986816412,-44.95713790893558,-0.43110623491272715,1.0,0.014228704817839114,-0.00787451950063324,0.0014911026849908,-0.0034147884341721576,0.003575519743758136,0.010618205050717838,-0.1335313926245225,0.09531017980432474,0.05264373348542209,0.06995858860691047,0.06899287148695142,0.0553500950831649,0.04372281101383158,0.031416196233378914,-0.0044274796393197775,0.01964699738379664,0.015456258236691672,-0.0023691721102975303,-0.0014784528493925382,0.008136048434692908,0.017538696288053084,0.01419933951546952,0.012637028423273135,0.008253163773588161,0.009136110281803774,-0.005144926673252077,0.007419018791028032,0.0033554749445127334,0.04198192087848275,0.010557382968460191,-0.007919294852611359,0.011368962611557015,0.010740589016171325
2021-07-22,0.00209193920915645,0.0016317707670322104,0.01048043481481341,0.017139557032428136,0.029976804376696024,-1.8039978027343864,-3.761994934082054,-11.433993530273426,-45.38864166259765,-0.30147170372799387,1.0,0.008063698904327666,-0.014878052663657744,-0.0034213749975135267,0.0014911026849908,-0.0034147884341721576,0.003575519743758136,0.0,-0.09531017980432477,-0.05264373348542203,-0.041385216162854364,-0.028987536873252298,-0.023347363996991177,-0.02710192977779127,-0.020834086902842025,0.0011640986772757504,-0.011741817876683287,-0.012345835822299266,0.0007544290376617758,0.018126115068843856,0.005992838544671636,0.0033740771269931687,0.001611047215660647,0.006680992613753053,0.0007282697922844622,0.0035917917364502736,0.009582613846949351,0.016704129740972493,0.014628121323518116,0.009434980756289027,0.006817139615217507,-0.00924460786068585,0.005475250170822993,-0.007819519053415292
2021-07-23,0.010235435525560058,0.01974172579322551,0.010097665289655585,0.021853667522343745,0.03431390980440532,-5.842007446289131,-7.500006103515659,-15.223404541015668,-49.34360260009771,0.2865629904210164,1.0,0.00209193920915645,0.014228704817839114,-0.00787451950063324,-0.0034213749975135267,0.0014911026849908,-0.0034147884341721576,0.0,0.09531017980432474,0.026668247082161273,0.01398624197473987,0.019418085857101516,0.023347363996991107,0.01634913800152941,0.010471299867295437,-0.00199643786451196,0.011741817876683415,0.0031007776782481854,0.0009691915436784198,-0.014374757915550703,-0.007247841456360831,0.011671689604796443,0.012829444241551923,0.008228427864391027,0.00681692706713452,0.010324103774715527,0.011917763641687975,0.012261137634774022,0.005102345801164657,-0.0018389901301582013,0.03514412688618984,-0.009097683584931696,0.03310336420635648,0.0028406787432367535
2021-07-26,0.0024518414542579526,0.03707161991114135,0.008973987000155408,0.016691033562765578,0.03321998839288695,-6.527993774414085,-7.85949249267577,-15.688591308593743,-49.922289276123024,-0.37744217741998726,-1.0,0.010235435525560058,0.008063698904327666,-0.014878052663657744,-0.00787451950063324,-0.0034213749975135267,0.0014911026849908,0.13353139262452257,0.0,0.0,0.01379332213233577,0.0,-0.007722046093910278,0.0,0.00519481687710393,-0.001499999314886413,-0.0038986404156574205,0.0,-0.0028023528682347702,-0.041976923287344474,-0.02529620396694984,0.001546717102972506,-0.0014818525976320696,-0.0031569460705720013,0.002357576748395513,0.00025067485401496296,0.0028903258579504668,-0.0021427490692858095,0.011739458318775493,-0.01359023985019201,0.007639087968935352,0.02189168871378688,0.01318049217190083,0.001112518088570789
2021-07-27,-0.004567986877577146,0.018274928215725118,0.007820788556750452,0.013946178905359255,0.02663810077221207,-4.176013183593739,-5.27251281738279,-13.230011596679674,-47.43615997314453,0.43281462540709714,-1.0,0.0024518414542579526,0.00209193920915645,0.014228704817839114,-0.014878052663657744,-0.00787451950063324,-0.0034213749975135267,-0.1335313926245225,-0.09531017980432477,-0.026668247082161294,-0.027779564107075706,-0.029270382300113224,-0.03149866705937105,-0.021858793812499073,-0.02094317384524325,0.0004446939315025321,-0.011787955752042353,-0.009331327428884192,-0.002377364622267452,-0.04440359225350849,-0.02539239847549603,-0.004208815221586436,0.0009931493063341389,-0.003501181773433699,-0.002444035589306089,-0.012211813185677227,-0.01501246173558133,-0.008721469010658666,-0.02004647134574264,-0.0044673109503456905,-0.016056973748120623,-0.019718078031379663,-0.020605539914491353,0.007076805094081042
2021-07-28,-0.00041015036141902467,0.009801078949978429,0.005919535510340577,0.010008202781376258,0.025690019968277234,-3.7369903564452898,-4.535990905761707,-12.58378845214844,-46.7962368774414,-0.25031467321069656,1.0,-0.004567986877577146,0.010235435525560058,0.008063698904327666,0.014228704817839114,-0.014878052663657744,-0.00787451950063324,0.0,0.0,0.026668247082161273,0.01398624197473987,0.0,0.007968169649176881,0.010989121575595165,0.005277057100843819,0.0,-0.003960401216096794,0.006230549750636163,-0.001190805124223257,0.014849732713064202,-0.01012112852650288,0.013078054763727517,0.0067918123116076,0.004595381064017412,-0.003645977687021626,0.0069333414944833804,-0.012270992329594539,-0.0011174221386277786,0.0010831503488784933,0.015241425179665133,0.03130176695085051,0.0034062276545407735,-0.00303826526898772,-0.00959065700914575
2021-07-29,0.004138831952258488,0.011847971693080278,0.013479742460112505,0.02232840650789365,0.028987528725508444,-4.966998291015614,-5.726498413085949,-13.829595947265602,-48.17514419555664,-0.1009206398068412,-1.0,-0.00041015036141902467,0.0024518414542579526,0.00209193920915645,0.008063698904327666,0.014228704817839114,-0.014878052663657744,0.13353139262452257,0.0,-0.026668247082161294,0.01379332213233577,0.029270382300113237,0.015748356968139112,0.005449604767564685,0.005249355886143745,0.017462614454720644,-0.003976148379639517,0.0,-0.004995113912144747,0.032755988067260176,0.01792569265898721,0.005623083152935924,0.010505915023341734,0.006421718944503454,0.004387654008557965,0.0010615601354192633,0.004542046712990222,0.000977786007152433,-0.00840919910387896,0.008119520479591009,-0.0023282908049942863,0.04587275846182975,0.001165143167097231,0.0059513444751559666
2021-07-30,-0.004868256855177465,-0.003255720687657239,0.01648600510556836,0.006841944601998323,0.018597946834686727,-2.110012817382824,-3.1825134277343636,-11.136611328125014,-45.59326004028321,0.37403233073492864,-1.0,0.004138831952258488,-0.004567986877577146,0.010235435525560058,0.00209193920915645,0.008063698904327666,0.014228704817839114,-0.1335313926245225,-0.05129329438755058,-0.055569851154810765,-0.056352936551131744,-0.039220713153281385,-0.0317486983145803,-0.016438726343159835,-0.010526412986987504,-0.010209197822209345,0.0,-0.009360442759563808,0.003368992597499099,-0.01220949415065001,0.001050738632650994,0.0007910184318388808,-0.0024091950501488515,-0.0021987781450361113,-0.004257718514303189,-0.007169926147606483,0.0015094426241806227,-0.005565182378257931,-0.07866330887549154,-0.008324603736013006,-0.0077706811739557055,0.014437208664382839,-0.009710825135068222,-0.005268361517914619
2021-08-02,-0.0021002482810405123,-0.0078078104229557,0.029263809488185587,0.001166176577199758,0.00888322313980999,0.07200012207033524,-2.069000244140625,-9.770397949218761,-44.224946594238304,-0.15954120704410862,1.0,-0.004868256855177465,-0.00041015036141902467,0.0024518414542579526,0.010235435525560058,0.00209193920915645,0.008063698904327666,0.0,-0.11122563511022437,-0.05884050002293335,-0.04445176257083369,-0.040821994520255166,-0.032789822822990956,-0.02234729869199666,-0.016000341346441075,0.0030297211452917027,-0.01202419296680159,-0.012618463959211575,-0.0013027373071648138,0.010263318138344597,0.018703771383926746,0.00731813304207762,0.002110764685042227,-0.0006201322478088946,-0.002789267474370558,0.0005716901744087198,-0.002333698170766378,-0.00031592627000057757,0.0011683541547145397,0.012790280972164511,0.0009496662363770267,0.032174725947111446,0.00566726570115414,-0.0005391294281953836
2021-08-03,0.008102549274361074,0.0048627257289825705,0.023137653944707678,0.012683514285732984,0.018808904634341858,-2.4789978027343977,-5.217997741699207,-12.806195678710935,-47.316694183349625,-0.012485911609911828,-1.0,-0.0021002482810405123,0.004138831952258488,-0.004567986877577146,0.0024518414542579526,0.010235435525560058,0.00209193920915645,0.0,0.0,0.0,-0.01526747213078842,-0.010471299867295366,-0.00836824967051658,-0.00566573753567742,-0.005390848634876423,-0.004409907432068376,0.004024150299725548,0.0031695747612790395,0.0003258434667547592,-0.0017755351773278596,-0.004793670216859934,0.0077919478354174,0.00313319121824581,-0.0002361741179656237,0.007954871107311145,0.005449286274133681,0.012565013079081318,0.00804280232664253,0.010379692962522098,0.0032857044927657965,0.00573415131786507,9.862134908680057e-05,0.0021338925999555107,0.013072919430349736
2021-08-04,-0.004931060854894027,0.00034181523550759057,0.010142894185485914,0.006261350745848234,0.010350018016883884,0.1339874267578125,-2.8220138549804688,-10.24001281738282,-44.68826126098634,-0.21693845478130713,1.0,0.008102549274361074,-0.004868256855177465,-0.00041015036141902467,-0.004567986877577146,0.0024518414542579526,0.010235435525560058,0.0,0.0,0.02985296314968113,0.030305349495329058,0.010471299867295437,0.0,-0.011428695823622744,-0.010869672236903879,0.00022097134087597074,0.0,-0.0031695747612791787,0.002061240909723849,0.008376628967574927,0.00717328661205077,0.0028896594867722342,0.004365610826817709,0.008332825838736398,-0.009261427022099757,0.0013025762726798043,-0.0027862045512995278,-0.002126756188792539,-0.003428109147843768,0.022900108214934854,-0.0037266235473959915,0.001661168327351945,-0.0018471361033935239,-0.010774620223504422
2021-08-05,0.006312891310267438,0.0025158745935166824,0.014363846286596926,0.01599561705362912,0.024844281101410272,-2.0160095214843636,-5.0600128173828125,-12.549611206054692,-46.96951004028318,-0.18164901347683887,1.0,-0.004931060854894027,-0.0021002482810405123,0.004138831952258488,-0.00041015036141902467,-0.004567986877577146,0.0024518414542579526,0.13353139262452257,0.21130909366720677,0.1112256351102244,0.07197349962508924,0.050772325373423355,0.03306086226088821,0.01709443335930004,0.016260520871780326,-0.002987071836327456,0.004008021397538647,0.009478743954543959,-0.0003251724075045828,-0.008231411598736074,-0.002454647158118953,0.0024661597894991873,-0.0024657638692794086,0.0006399781115160443,0.0077753066097423894,0.007722857748811717,0.0007482780690412528,0.010450867664401954,0.006320347457217287,0.01774625349667856,0.008298406183937032,0.005205072568156722,0.006678443789152739,0.005116355642080357
2021-08-06,0.001651072964839652,0.00903520441353382,0.005779483725876711,0.02552120951910232,0.0158771490155322,-2.4909912109375227,-5.441493225097645,-12.81119201660158,-47.20394058227538,0.18587270871474726,-1.0,0.006312891310267438,0.008102549274361074,-0.004868256855177465,0.004138831952258488,-0.00041015036141902467,-0.004567986877577146,0.11778303565638346,0.0,0.10008345855698243,0.06713930283762852,0.05770831762064677,0.06301296782873417,0.044206092504495705,0.04211148535012685,-0.025302169337170947,0.031498667059371016,0.021773799549560536,0.006052819876152756,-0.0010710829591256898,-0.001644795995018465,0.005119019802504162,0.0030356273383560116,0.0009232023164084835,0.004105770653591369,-0.003993183563626058,-0.0062755879800599264,-0.00020725261954625477,-0.009239891315900388,-0.013218695820551204,-0.0037722057061901023,-0.02197113034608947,0.0007007405513423136,0.019157992495508275
2021-08-09,-0.000813875728381726,0.010321576966192784,0.0025137665432370163,0.039585386454378396,0.011487753543392473,-2.0200042724609375,-4.829006958007824,-11.99440673828127,-46.34695526123045,-0.1296704801566184,1.0,0.001651072964839652,-0.004931060854894027,-0.0021002482810405123,-0.004868256855177465,0.004138831952258488,-0.00041015036141902467,-0.11778303565638339,0.09097177820572679,0.023530497410194036,0.025642430613337652,0.01851904776723753,0.015151805020602246,0.010752791776261915,0.010256500167189061,-0.021014711060311712,0.0077220460939103185,0.00918842605440617,0.0016150086577253367,0.003472352704154776,0.007040039792105785,-0.00786605521527598,-0.0029480299447326727,-0.008329627103002528,-0.0030339834155330655,0.001644664410637183,-0.0003422171096524703,-0.003911477756655406,-0.0009181548153357011,-0.00349232647709136,0.008615443691585279,0.020752939609055845,0.007024537772266319,0.0055860427319865584
2021-08-10,0.0012431773269283135,0.0034622050187599128,0.008324930747742505,0.026599858963467587,0.016145719304492857,-2.2029937744140966,-5.0244949340820995,-12.091594848632894,-46.40659301757819,0.05007319496674151,1.0,-0.000813875728381726,0.006312891310267438,0.008102549274361074,-0.0021002482810405123,-0.004868256855177465,0.004138831952258488,0.0,0.0425596144187959,0.08894748601649612,0.0372713947972316,0.027150989065950898,0.022305757514298186,0.015915455305899363,0.015190165493975238,0.0031284564647309984,0.007662872745569097,0.009104766992919287,0.0011827388465470963,0.011812181934931117,0.009634131518658053,9.181564343808093e-05,0.002616228145119719,0.0006660710511291564,0.004627785916692621,-0.004863014736458184,-0.003359667394599102,-0.006576512270574471,-0.006361004973165342,-0.01784738958727002,-0.0007744231598162486,-0.005295892009324611,0.0006845215450270608,0.0059357357581789295
2021-08-11,0.002481796536168155,0.010875062409822195,0.011216877645329675,0.02101795659530799,0.01713641315567023,-2.8079986572265625,-5.747500610351551,-12.709401245117192,-47.01659912109375,0.01590903106861473,1.0,0.0012431773269283135,0.001651072964839652,-0.004931060854894027,0.008102549274361074,-0.0021002482810405123,-0.004868256855177465,0.0,-0.04255961441879589,-0.04348511193973878,-0.012270092591814247,-0.008968669982760375,-0.007380107297622534,0.0,0.0,0.012416792738750166,0.015151805020602246,0.009022617599637552,-0.001613098112863148,0.0023305952525337036,0.0008081051516771756,0.004233802788703207,0.007277825221778897,0.00221504463105501,0.006227525257160907,-0.0015531432821608683,0.0017840840582546884,0.0017789284329800183,-0.008640868502137664,-0.011959244746882276,-0.003866917448668735,-0.003061037245157465,-0.0029515492649932334,0.008065937125592339
2021-08-12,0.002992468333533074,0.007554639433087593,0.010070514026604496,0.021918485719684716,0.023550256486716943,-3.691986083984375,-6.559487915039085,-13.54378784179687,-47.81798583984374,-0.12373300900795708,1.0,0.002481796536168155,-0.000813875728381726,0.006312891310267438,-0.004931060854894027,0.008102549274361074,-0.0021002482810405123,0.11778303565638346,0.0,0.021978906718775167,0.024391453124159048,0.017857617400006253,0.00738010729762246,0.010471299867295437,0.019901154317294806,-0.0008001511567647293,0.0,0.002989538848365986,0.0013981959816719556,-0.005028063270518508,-0.0011994429455582524,0.005145902488484629,-0.0015026032847255259,0.008598303713791762,0.00041932381183908975,0.003456237303733469,0.02056051242752377,0.009917500328336585,0.0034538388189029033,0.01040307086417939,0.006691678347574492,0.020181504916966016,0.005071001137997698,-0.0035768663963064657
2021-08-13,0.0018181841249573095,0.007721750593205446,0.016756955006739193,0.013501234319082091,0.0332429601123075,-3.761013793945324,-6.640515136718761,-13.810815429687523,-48.08951385498045,0.014312623678162913,1.0,0.002992468333533074,0.0012431773269283135,0.001651072964839652,0.006312891310267438,-0.004931060854894027,0.008102549274361074,-0.11778303565638339,0.0,-0.04445176257083392,-0.049392755329576356,-0.04525659158812072,-0.052842481374379933,-0.037139546949456655,-0.045347819978459145,0.014868869094078072,-0.03053672386008165,-0.024170360927813068,-0.005604716970647877,-0.005193385856981599,-0.0024128029579990233,0.0014894834780532142,-0.0004607562238731065,0.0020220928491684847,0.00043729616576472134,0.0004480980618955497,0.0014094885382967708,0.010435025954243829,-0.0028889970825907705,0.014117420880828442,0.0038810622246571195,-0.007058409103322423,0.00011929391686829365,-0.008129619665840873
2021-08-16,0.0023518871523535295,0.01088751347394066,0.021209090440133416,0.013401280017177513,0.0504728999283189,-3.8730010986328125,-6.590502929687489,-14.373403320312491,-48.53795166015624,0.6249969024507285,-1.0,0.0018181841249573095,0.002481796536168155,-0.000813875728381726,0.001651072964839652,0.006312891310267438,-0.004931060854894027,0.0,-0.09097177820572676,-0.04652001563489293,-0.051959738930711104,-0.037740327982847086,-0.02353049741019416,-0.016349138001529526,-0.010362787035546547,0.006569223434738159,-0.01562531790308087,-0.012307847674596814,0.0011882325349197728,-0.008064284415507427,0.0005890571891103461,-0.0033743870625619356,-0.005225583803411513,0.0017233742196389294,0.003093011436433257,-0.0019678541908548695,0.01345692817601405,0.005957971368932962,0.0015227871766333222,-0.011859249328850647,0.004216837754382171,-0.044187544712866594,0.0036779993675737687,0.005404099084000506
2021-08-17,-0.0065768132903881865,0.0030675228566240144,0.00652972787538411,0.011392453604366528,0.029667381820091654,-0.6540069580078125,-3.011509704589855,-11.006410522460953,-45.037658996582024,0.22854148672415345,-1.0,0.0023518871523535295,0.002992468333533074,0.0012431773269283135,-0.000813875728381726,0.001651072964839652,0.006312891310267438,-0.1335313926245225,0.09097177820572679,0.023530497410194036,0.026317308317373358,0.009569451016150672,0.0,0.0,0.0,-0.0010638733336789578,0.0,0.0030911925696728796,0.005383303426822316,-0.01701002044262723,-0.019775254809977508,-0.004021410677167935,0.0022570668368051255,-0.0014869022732517199,-0.007950512107822764,-0.009343386204551867,-0.006173015409483821,-0.005172961270678794,-0.017438191452478862,-0.02497083737234418,-0.011986826023941683,-0.030271235169467253,-0.011697434109400806,-0.0012099425637813995
2021-08-18,-0.011005332567218307,-0.01041960624676243,0.00045545616305970617,0.0007972713985672549,0.010598350348545529,4.226007080078091,2.0800064086913608,-5.8083947753906955,-39.61444320678714,-0.03650437346138151,1.0,-0.0065768132903881865,0.0018181841249573095,0.002481796536168155,0.0012431773269283135,-0.000813875728381726,0.001651072964839652,0.0,0.0,0.0,0.025642430613337652,0.009478743954543739,0.007905179507113247,0.01092907053219023,-0.0052219439811517126,-0.0019065919740294643,-0.003944778291016452,0.0,0.00010739395952496168,0.003693985354736004,0.009277853720687467,-0.013296692666957575,-0.00906431839543203,-0.00321712667638286,-0.010883982970556616,-0.008928106059121912,-0.025831831151727186,-0.008050524272492242,-0.012646113476257194,-0.021716308656588895,-0.00891183473441404,0.03437259258571844,-0.0053346451177801405,-0.009522960760366524
2021-08-19,0.0015471260202361639,-0.011864948560059317,-0.004310309126971607,-0.0017944345334549362,0.01005353715962543,3.3560119628906477,1.6200134277343636,-6.1241876220703375,-39.746136016845696,0.03799559059979213,1.0,-0.011005332567218307,0.0023518871523535295,0.002992468333533074,0.002481796536168155,0.0012431773269283135,-0.000813875728381726,-0.1541506798272585,-0.04445176257083392,0.02298951822469878,-0.012739025777429714,-0.019048194970694474,-0.02390552085355448,-0.02197890671877523,-0.015831465216680628,-0.0007861331433283399,-0.003960401216096794,-0.006191970247921107,0.004606085025175294,-0.021018113844577958,-0.005384345673568803,-0.025105814617747513,-0.015271458577009267,-0.013166116905474234,-0.001905962675154607,0.0010926137455380398,0.0023203200250105777,0.020562351794360088,-0.004216696494284563,0.03903890361041059,0.0017038945047174049,-0.022783267048393733,0.002511967081095707,-0.004304475630053052
2021-08-20,0.007925586914016684,-0.00575754577099993,0.0019642048222053296,0.010999409235739322,0.007743688548081998,-0.05698852539063637,-1.7089874267578011,-9.229187622070299,-42.70948608398436,-0.253791151618933,1.0,0.0015471260202361639,-0.0065768132903881865,0.0018181841249573095,0.002992468333533074,0.002481796536168155,0.0012431773269283135,0.0,0.044451762570833796,0.0,0.02531780798429,0.01904819497069441,0.01600034134644112,-0.00557104504945536,-0.005333345975362505,0.0004493141932800512,-0.003976148379639517,0.0,-0.0007483797317099128,-0.018821327439505528,-0.012708301865333256,0.0007719270994027813,-0.004153520673411634,0.00039076849918785847,0.0064546282971230115,0.011817710482579196,0.01010558633070086,0.02525377218197132,0.0038198497898503034,0.050141038445561316,0.012811972258918785,0.010031571629142373,0.011065998522097168,0.0004908279634207543
2021-08-23,0.008758054757839811,0.0006486218344863621,0.011536135308426896,0.021857712274619565,0.014049901851663984,-3.4440124511718864,-5.2970108032226335,-12.670211791992188,-46.09091049194336,-0.26994478944338496,1.0,0.007925586914016684,-0.011005332567218307,0.0023518871523535295,0.0018181841249573095,0.002992468333533074,0.002481796536168155,0.15415067982725836,0.0,-0.02298951822469872,-0.025317807984289897,-0.00947874395454377,-0.007968169649176845,0.0,0.0,0.012387832917253414,-0.008000042667076152,0.0,-0.005792153039656248,0.010260776361868557,0.014747940901247508,0.010356953860639258,0.002563645240781985,0.004619710561322778,0.006121100583616083,0.015375279925668669,0.010204883630635656,0.0009523934803204961,0.02039103748353467,0.05340960678852502,0.018827744827036075,0.03756503320848838,0.019050010510942277,0.001226177221874501
2021-08-24,0.0015861657791226762,0.008811600903997133,0.01187912376062115,0.015341328779381174,0.02020405450836359,-3.625003051757801,-5.559002685546886,-12.92600341796873,-46.31225189208982,-0.3498481833548799,1.0,0.008758054757839811,0.0015471260202361639,-0.0065768132903881865,0.0023518871523535295,0.0018181841249573095,0.002992468333533074,-0.1541506798272585,0.0425596144187959,0.02298951822469878,0.02531780798429,0.02817087696669644,0.031498667059371016,0.02210034700066592,0.021164811192043116,0.0013300957751088253,0.01593659226281238,0.00619197024792098,-0.0007532924262474436,0.024212702144956955,0.01247032294356981,0.001193085846623136,0.009635443120341015,0.007350050028588846,0.000864213034054351,0.005149751376094609,-0.0006014204980604613,-0.0066856797716897415,0.012146253464241655,-0.007542762445888017,0.008673983787733354,0.0030958501857260845,0.009164121493353133,0.001399461104438192
2021-08-25,0.0020961617618364863,0.021913095233051818,0.01149348898628953,0.022368551396111627,0.022710366631619218,-4.052005004882801,-5.99500427246096,-13.37740600585937,-46.75850433349609,0.04504106643695779,-1.0,0.0015861657791226762,0.007925586914016684,-0.011005332567218307,-0.0065768132903881865,0.0023518871523535295,0.0018181841249573095,0.15415067982725836,-0.04255961441879589,0.06595796779179737,0.048790164169431834,0.04525659158812065,0.04546237407675741,0.02695580998852808,0.025841231183887328,-0.009683432986547027,0.019570096194097296,0.012270092591814183,-0.000646107692080535,-0.0008333896654096829,0.008904892495493881,0.0025528854743250905,0.0034593621572139095,-0.002116685186395871,0.001108868405071295,0.001467686795765664,-0.008456957074120227,-0.0020177151434192975,-0.0019985098458953207,0.019088941351715648,0.005770385050687302,0.003817748987326931,0.0038654424922945907,0.00446522346270649
2021-08-26,-0.005920666684245556,0.014445302528570016,0.0025803539685107,0.010134993401598515,0.01265086799511527,-1.2870086669921648,-3.06450958251952,-10.244411621093775,-43.650010375976535,0.3554657166327059,1.0,0.0020961617618364863,0.008758054757839811,0.0015471260202361639,-0.011005332567218307,-0.0065768132903881865,0.0023518871523535295,0.0,0.083381608939051,-0.021506205220963505,0.0,0.0,-0.00743497848751809,-0.005333345975362505,-0.01025650016718911,0.0022343882098449877,-0.0038835000263977445,-0.006116227017436094,0.002474537045090853,-0.01033661444492076,-0.011768169110055187,0.00024503411707270584,-0.0005337981124230502,-0.002424285227771959,-0.0054484038110389635,-0.006406040214026778,-0.005542476784628126,-0.009715642546299162,0.005085305152845157,-0.006549162836398258,-0.004504027745963657,-0.014217568331421201,-0.005802009837663512,-0.007090861789019243
2021-08-27,0.008901220366445443,0.015420935980998815,0.009663390209998665,0.017385140803204024,0.02642034521673805,-4.844000244140602,-6.467500305175804,-13.668801879882835,-47.15895065307615,0.2893532615941375,1.0,-0.005920666684245556,0.0015861657791226762,0.007925586914016684,0.0015471260202361639,-0.011005332567218307,-0.0065768132903881865,0.0,-0.12783337150988489,-0.11506932978478723,-0.06136894637629201,-0.03603993648319669,-0.02264247674975989,-0.016172859245601072,-0.015584731016698316,0.013522720423364417,-0.011741817876683174,-0.00924505814405105,-0.003983801954528598,-0.0007795252172510813,0.004970702546080151,0.0008514575241445817,-0.001446838709659909,0.0021443817992473223,0.0068681008570719675,0.01221551608138887,0.0071588934063623435,0.002104190370343738,0.010090674197310714,0.025412999755787567,0.01796188546917945,0.015229452832627464,0.01693608548690016,0.004651474982930333
