Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,262.391357421875,62199800
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,262.4564514160156,90268100
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,261.66650390625,84609200
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,264.6219787597656,79550400
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,259.5289306640625,122659300
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,259.3337707519531,85575200
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,261.2668762207031,68125900
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,259.90069580078125,72224700
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,260.88580322265625,56238500
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,262.53082275390625,82186800
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,265.6441955566406,77617900
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,265.7743225097656,40070400
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,266.1925964355469,68243200
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,266.8989562988281,48997500
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,268.19073486328125,58621700
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,268.3951721191406,53566300
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,267.0196838378906,66142300
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,267.9305419921875,52601500
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,267.85614013671875,55093100
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,269.66845703125,69727800
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,269.4918212890625,49596700
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,269.66845703125,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,269.00860595703125,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,269.53826904296875,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,269.77069091796875,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,272.19635009765625,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,271.59228515625,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,271.4249267578125,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,272.68890380859375,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,273.116455078125,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,273.255859375,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,271.20196533203125,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,270.6163330078125,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,273.26519775390625,56543700
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,272.1406555175781,107198100
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,267.59588623046875,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,267.22418212890625,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,266.4155578613281,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,267.75390625,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,261.0251770019531,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,263.38592529296875,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,264.92864990234375,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,267.3822326660156,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,265.653564453125,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,263.8970642089844,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,266.2762451171875,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,265.4583740234375,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,262.21478271484375,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,262.8095703125,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,260.3653259277344,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,258.6180725097656,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,259.324462890625,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,255.8300018310547,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,255.179443359375,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,260.7185363769531,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,262.9768981933594,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,264.68701171875,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,267.3357238769531,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,268.5625,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,268.4974365234375,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,268.0234680175781,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,269.12939453125,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,268.8320617675781,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,268.9341735839844,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,271.7502136230469,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,272.36358642578125,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,274.9658508300781,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,274.5662536621094,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,274.23004150390625,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,271.54034423828125,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,271.2695007324219,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,272.2314758300781,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,273.63232421875,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,276.1164245605469,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,276.8355407714844,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,279.0488586425781,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,278.73138427734375,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,277.1997375488281,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,277.5453186035156,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,278.8714294433594,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,279.5251770019531,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,280.7765808105469,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,280.8699951171875,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,279.9641418457031,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,278.0589599609375,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,279.076904296875,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,277.52667236328125,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,278.20843505859375,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,280.1976013183594,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,281.5144348144531,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,280.1695556640625,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,282.046630859375,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,281.53302001953125,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,280.8420104980469,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,277.7695007324219,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,275.3506774902344,142646600
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,273.2773742675781,116749700
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,265.0591125488281,178745400
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,268.77593994140625,120711700
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,268.9347839355469,140572300
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,274.2113037109375,87713900
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,272.343505859375,93730000
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,269.0281982421875,65527600
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,273.2120361328125,94299800
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,265.1338195800781,135622100
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,265.8342590332031,99556600
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,269.7566223144531,83018300
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,273.0065612792969,53571800
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,270.91461181640625,51596400
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,273.1186218261719,49524700
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,273.0345764160156,51666400
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,266.0210266113281,149161500
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,268.9627990722656,72423800
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,267.907470703125,66668900
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,269.79400634765625,59696700
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,273.2400207519531,57899400
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,273.1186218261719,62901200
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,271.5216979980469,69101400
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,274.603515625,46887300
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,278.1336975097656,83258100
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,278.3485107421875,49584300
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,278.4886169433594,51260300
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,278.4232482910156,57947100
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,280.403076171875,68821100
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,281.37432861328125,72908700
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,281.18756103515625,62104800
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,280.3189697265625,58191200
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,281.0288391113281,41475500
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,281.19696044921875,73375800
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,281.17816162109375,76560500
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,279.8497009277344,89565000
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,279.7840270996094,43476800
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,277.5885314941406,94869400
