Date,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B
2017-01-17,30.0,62.52999877929688,40.48600006103516,25.27750015258789,41.37300109863281,15.70533275604248,40.230499267578125,159.63999938964844
2017-01-18,29.997499465942383,62.5,40.374000549316406,25.737499237060547,41.45100021362305,15.890666961669922,40.30350112915039,160.49000549316406
2017-01-19,29.94499969482422,62.29999923706055,40.45199966430664,26.290000915527344,41.21849822998047,16.250667572021484,40.10874938964844,159.41000366210938
2017-01-20,30.0,62.7400016784668,40.416500091552734,26.002500534057617,41.40850067138672,16.315332412719727,40.2509994506836,160.2100067138672
2017-01-23,30.020000457763672,62.959999084472656,40.89400100708008,26.272499084472656,42.22150039672852,16.594667434692383,40.96549987792969,158.80999755859375
2017-01-24,29.99250030517578,63.52000045776367,41.12200164794922,26.832500457763672,42.47650146484375,16.974000930786133,41.19350051879883,160.72000122070312
2017-01-25,30.46999931335449,63.68000030517578,41.82600021362305,26.94750022888184,42.92250061035156,16.96466636657715,41.78350067138672,164.25
2017-01-26,30.48500061035156,64.2699966430664,41.95750045776367,27.412500381469727,42.8489990234375,16.833999633789062,41.60749816894531,164.9199981689453
2017-01-27,30.487499237060547,65.77999877929688,41.78850173950195,27.9424991607666,42.25149917602539,16.863332748413086,41.16550064086914,164.39999389648438
2017-01-30,30.40749931335449,65.12999725341797,41.51900100708008,27.5049991607666,41.19150161743164,16.708667755126953,40.11600112915039,164.8000030517578
2017-01-31,30.337499618530277,64.6500015258789,41.17399978637695,27.295000076293945,41.009498596191406,16.795333862304688,39.839500427246094,164.13999938964844
2017-02-01,32.1875,63.58000183105469,41.61750030517578,28.487499237060547,40.762001037597656,16.615999221801758,39.78475189208984,163.61000061035156
2017-02-02,32.13249969482422,63.16999816894531,41.997501373291016,28.84749984741211,40.91299819946289,16.770000457763672,39.92649841308594,163.0
2017-02-03,32.27000045776367,63.68000030517578,40.5099983215332,28.59499931335449,41.00650024414063,16.755332946777344,40.074501037597656,163.94000244140625
2017-02-06,32.5724983215332,63.63999938964844,40.38199996948242,29.32749938964844,41.08100128173828,17.184667587280273,40.06700134277344,163.4199981689453
2017-02-07,32.88249969482422,63.43000030517578,40.625,29.78249931335449,41.46149826049805,17.165332794189453,40.3484992980957,162.92999267578125
2017-02-08,33.0099983215332,63.34000015258789,40.98550033569336,29.65250015258789,41.49399948120117,17.472000122070312,40.41899871826172,162.8699951171875
2017-02-09,33.10499954223633,64.05999755859375,41.06800079345703,29.09499931335449,41.50299835205078,17.946666717529297,40.47800064086914,164.0399932861328
2017-02-10,33.029998779296875,64.0,41.37300109863281,28.405000686645508,41.74250030517578,17.948667526245117,40.68349838256836,164.00999450683594
2017-02-13,33.3224983215332,64.72000122070312,41.82649993896485,27.09499931335449,41.948001861572266,18.706666946411133,40.96200180053711,165.85000610351562
2017-02-14,33.755001068115234,64.56999969482422,41.81949996948242,27.19499969482422,42.00149917602539,18.73200035095215,41.022499084472656,166.9499969482422
2017-02-15,33.877498626708984,64.52999877929688,42.1349983215332,27.25,41.86600112915039,18.65066719055176,40.94900131225586,167.27999877929688
2017-02-16,33.837501525878906,64.5199966430664,42.20700073242188,26.8125,42.10850143432617,17.93000030517578,41.20800018310547,167.74000549316406
2017-02-17,33.93000030517578,64.62000274658203,42.25350189208984,26.8075008392334,42.32749938964844,18.148666381835938,41.40349960327149,168.57000732421875
2017-02-21,34.17499923706055,64.48999786376953,42.821998596191406,27.76749992370605,42.4635009765625,18.49266624450684,41.58300018310547,168.9199981689453
2017-02-22,34.27750015258789,64.36000061035156,42.78049850463867,27.690000534057617,42.56800079345703,18.233999252319336,41.53799819946289,169.61000061035156
2017-02-23,34.13249969482422,64.62000274658203,42.609500885009766,25.122499465942383,42.54999923706055,17.06599998474121,41.56650161743164,170.14999389648438
2017-02-24,34.165000915527344,64.62000274658203,42.262001037597656,25.364999771118164,42.39049911499024,17.133333206176758,41.43199920654297,170.22000122070312
2017-02-27,34.23249816894531,64.2300033569336,42.43199920654297,26.102500915527344,42.48350143432617,16.415332794189453,41.4640007019043,170.6300048828125
2017-02-28,34.247501373291016,63.97999954223633,42.25199890136719,25.3700008392334,42.24649810791016,16.666000366210938,41.16049957275391,171.4199981689453
2017-03-01,34.9474983215332,64.94000244140625,42.65399932861328,25.69750022888184,42.837501525878906,16.667999267578125,41.762001037597656,177.27999877929688
2017-03-02,34.7400016784668,64.01000213623047,42.445499420166016,24.75,42.49250030517578,16.698667526245117,41.53150177001953,175.88999938964844
2017-03-03,34.94499969482422,64.25,42.49399948120117,24.607500076293945,42.45399856567383,16.771333694458008,41.45399856567383,175.67999267578125
2017-03-06,34.834999084472656,64.2699966430664,42.33050155639648,24.417499542236328,42.36349868774414,16.747333526611328,41.38899993896485,175.39999389648438
2017-03-07,34.880001068115234,64.4000015258789,42.30099868774414,24.684999465942383,42.557498931884766,16.57266616821289,41.59550094604492,175.3000030517578
2017-03-08,34.75,64.98999786376953,42.525001525878906,24.63999938964844,42.68199920654297,16.45800018310547,41.76850128173828,174.97000122070312
2017-03-09,34.66999816894531,64.7300033569336,42.650001525878906,24.63500022888184,42.891998291015625,16.32666778564453,41.93399810791016,175.3699951171875
2017-03-10,34.78499984741211,64.93000030517578,42.62300109863281,24.780000686645508,43.070499420166016,16.246000289916992,42.16249847412109,174.97999572753906
2017-03-13,34.79999923706055,64.70999908447266,42.72949981689453,25.462499618530277,43.229000091552734,16.411333084106445,42.277000427246094,175.38999938964844
2017-03-14,34.747501373291016,64.41000366210938,42.62649917602539,25.44499969482422,43.295501708984375,17.200000762939453,42.28099822998047,174.72999572753906
2017-03-15,35.1150016784668,64.75,42.64849853515625,25.637500762939453,43.41949844360352,17.048667907714844,42.36000061035156,174.6699981689453
2017-03-16,35.17250061035156,64.63999938964844,42.67100143432617,25.95249938964844,43.5,17.469999313354492,42.43899917602539,174.0800018310547
2017-03-17,34.997501373291016,64.87000274658203,42.615501403808594,26.51749992370605,43.618499755859375,17.433332443237305,42.60599899291992,172.82000732421875
2017-03-20,35.3650016784668,64.93000030517578,42.8484992980957,27.362499237060547,43.39550018310547,17.461332321166992,42.41999816894531,172.07000732421875
2017-03-21,34.959999084472656,64.20999908447266,42.15999984741211,26.477500915527344,42.50699996948242,16.711999893188477,41.52299880981445,169.47000122070312
2017-03-22,35.35499954223633,65.02999877929688,42.40299987792969,27.01749992370605,42.4900016784668,17.000667572021484,41.47949981689453,169.3000030517578
2017-03-23,35.22999954223633,64.87000274658203,42.36899948120117,26.772499084472656,41.98249816894531,16.985332489013672,40.87900161743164,169.88999938964844
2017-03-24,35.15999984741211,64.9800033569336,42.28049850463867,26.86750030517578,41.75699996948242,17.54400062561035,40.72150039672852,168.66000366210938
2017-03-27,35.220001220703125,65.0999984741211,42.34099960327149,27.0625,41.92549896240234,18.014667510986328,40.97549819946289,167.44000244140625
2017-03-28,35.95000076293945,65.29000091552734,42.79999923706055,26.92250061035156,42.03150177001953,18.49666786193848,41.04600143432617,168.30999755859375
2017-03-29,36.02999877929688,65.47000122070312,43.71599960327149,26.834999084472656,42.493499755859375,18.492000579833984,41.570499420166016,166.58999633789062
2017-03-30,35.98249816894531,65.70999908447266,43.81700134277344,27.350000381469727,42.4739990234375,18.527999877929688,41.57500076293945,167.36000061035156
2017-03-31,35.915000915527344,65.86000061035156,44.32699966430664,27.232500076293945,42.38999938964844,18.553333282470703,41.47800064086914,166.67999267578125
2017-04-03,35.92499923706055,65.55000305175781,44.57550048828125,27.09499931335449,42.837501525878906,19.90133285522461,41.9275016784668,166.8699951171875
2017-04-04,36.192501068115234,65.7300033569336,45.34149932861328,25.19499969482422,42.62850189208984,20.24666786193848,41.72850036621094,166.86000061035156
2017-04-05,36.005001068115234,65.55999755859375,45.4640007019043,25.00749969482422,42.445499420166016,19.666667938232425,41.570499420166016,165.8300018310547
2017-04-06,35.915000915527344,65.7300033569336,44.91400146484375,25.190000534057617,42.255001068115234,19.913333892822266,41.39400100708008,166.47000122070312
2017-04-07,35.834999084472656,65.68000030517578,44.74399948120117,25.082500457763672,42.10499954223633,20.16933250427246,41.23350143432617,166.1699981689453
2017-04-10,35.79249954223633,65.52999877929688,45.35200119018555,24.4424991607666,42.084999084472656,20.826000213623047,41.23649978637695,166.35000610351562
2017-04-11,35.407501220703125,65.4800033569336,45.11800003051758,24.530000686645508,41.99399948120117,20.58066749572754,41.16749954223633,165.6999969482422
2017-04-12,35.45000076293945,65.2300033569336,44.811500549316406,24.32749938964844,42.073001861572266,19.78933334350586,41.21599960327149,165.11000061035156
2017-04-13,35.26250076293945,64.94999694824219,44.23350143432617,23.872499465942383,42.00899887084961,20.26666641235352,41.178001403808594,162.89999389648438
2017-04-17,35.45750045776367,65.4800033569336,45.0994987487793,24.8075008392334,42.75650024414063,20.09600067138672,41.85850143432617,164.35000610351562
2017-04-18,35.29999923706055,65.38999938964844,45.18899917602539,24.82250022888184,42.699501037597656,20.01666641235352,41.84099960327149,163.69000244140625
2017-04-19,35.16999816894531,65.04000091552734,44.959999084472656,24.920000076293945,42.82550048828125,20.368000030517575,41.91049957275391,162.75999450683594
2017-04-20,35.61000061035156,65.5,45.10300064086914,25.315000534057617,43.00400161743164,20.167333602905277,42.08250045776367,164.97999572753906
2017-04-21,35.567501068115234,66.4000015258789,44.92649841308594,25.420000076293945,42.9474983215332,20.37333297729492,42.15950012207031,163.41000366210938
2017-04-24,35.90999984741211,67.52999877929688,45.37049865722656,25.737499237060547,43.94649887084961,20.53533363342285,43.13800048828125,165.77999877929688
2017-04-25,36.13249969482422,67.91999816894531,45.38100051879883,26.184999465942383,44.44200134277344,20.91933250427246,43.6150016784668,167.52999877929688
2017-04-26,35.91999816894531,67.83000183105469,45.464500427246094,26.0049991607666,44.45700073242188,20.67799949645996,43.58649826049805,167.6300048828125
2017-04-27,35.9474983215332,68.2699966430664,45.91899871826172,26.40999984741211,44.571998596191406,20.57533264160156,43.712501525878906,166.5500030517578
2017-04-28,35.912498474121094,68.45999908447266,46.2495002746582,26.075000762939453,46.22600173950195,20.9379997253418,45.29800033569336,165.2100067138672
2017-05-01,36.64500045776367,69.41000366210938,47.4114990234375,26.65999984741211,46.64099884033203,21.52199935913086,45.62850189208984,165.44000244140625
2017-05-02,36.87749862670898,69.30000305175781,47.34700012207031,25.8700008392334,46.85449981689453,21.25933265686035,45.821998596191406,166.0500030517578
2017-05-03,36.76499938964844,69.08000183105469,47.05149841308594,26.0625,47.42250061035156,20.73466682434082,46.35200119018555,166.72999572753906
2017-05-04,36.63249969482422,68.80999755859375,46.87649917602539,25.962499618530277,47.73600006103516,19.69733238220215,46.58300018310547,166.33999633789062
2017-05-05,37.2400016784668,69.0,46.70750045776367,25.96500015258789,47.51399993896485,20.55666732788086,46.35649871826172,166.5500030517578
2017-05-08,38.25249862670898,68.94000244140625,47.45199966430664,25.6924991607666,47.93450164794922,20.47933387756348,46.71500015258789,165.02000427246094
2017-05-09,38.497501373291016,69.04000091552734,47.64099884033203,25.73500061035156,47.83549880981445,21.417333602905277,46.60850143432617,163.4600067138672
2017-05-10,38.31499862670898,69.30999755859375,47.4474983215332,30.32250022888184,47.742000579833984,21.68133354187012,46.43899917602539,163.72000122070312
2017-05-11,38.48749923706055,68.45999908447266,47.38100051879883,31.625,47.79449844360352,21.540000915527344,46.52999877929688,163.27000427246094
2017-05-12,39.025001525878906,68.37999725341797,48.067501068115234,31.97249984741211,47.75699996948242,21.65399932861328,46.61100006103516,163.32000732421875
2017-05-15,38.92499923706055,68.43000030517578,47.89849853515625,33.57749938964844,47.96099853515625,21.058666229248047,46.854000091552734,163.8000030517578
2017-05-16,38.86750030517578,69.41000366210938,48.30350112915039,34.20249938964844,48.230499267578125,21.13400077819824,47.150001525878906,163.61000061035156
2017-05-17,37.5625,67.4800033569336,47.23799896240234,31.93000030517578,47.10850143432617,20.40733337402344,45.98099899291992,161.25999450683594
2017-05-18,38.1349983215332,67.70999908447266,47.92449951171875,33.26750183105469,47.525001525878906,20.87066650390625,46.512001037597656,161.6199951171875
2017-05-19,38.26499938964844,67.69000244140625,47.992000579833984,34.0,47.73249816894531,20.722000122070312,46.70050048828125,163.24000549316406
2017-05-22,38.497501373291016,68.44999694824219,48.53350067138672,34.724998474121094,48.20349884033203,20.690000534057617,47.09299850463867,165.1300048828125
2017-05-23,38.45000076293945,68.68000030517578,48.57699966430664,34.25749969482422,48.52750015258789,20.257333755493164,47.44100189208984,165.47999572753906
2017-05-24,38.334999084472656,68.7699966430664,49.01750183105469,34.64250183105469,48.88050079345703,20.68133354187012,47.74800109863281,164.92999267578125
2017-05-25,38.46749877929688,69.62000274658203,49.66899871826172,34.564998626708984,49.59299850463867,21.121999740600582,48.47700119018555,165.3000030517578
2017-05-26,38.40250015258789,69.95999908447266,49.78900146484375,35.459999084472656,49.66350173950195,21.676000595092773,48.57350158691406,165.69000244140625
